UA-Ange: 0, ForearmStretched: 239, Forearm: 110, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
254.2536, 677, 439, 101, -96.27907, 0
254.2746, 675, 437, 100, -96.97675, 0
254.2948, 680, 438, 94, -101.1628, 0
254.3141, 682, 436, 96, -99.76744, 0
254.3355, 685, 435, 95, -100.4651, 0
254.3518, 691, 434, 96, -99.76744, 0
254.3713, 695, 432, 95, -100.4651, 0
254.3921, 692, 439, 96, -99.76744, 0
254.4133, 695, 438, 96, -99.76744, 0
254.434, 705, 429, 97, -99.06977, 0
254.4543, 709, 429, 98, -98.37209, 0
254.4698, 710, 428, 98, -98.37209, 0
254.4901, 714, 427, 99, -97.67442, 0
254.5147, 718, 426, 100, -96.97675, 0
254.5358, 722, 426, 102, -95.5814, 0
254.5556, 727, 426, 104, -94.18604, 0
254.5708, 726, 426, 104, -94.18604, 0
254.5906, 726, 426, 104, -94.18604, 0
254.6116, 725, 424, 104, -94.18604, 0
254.6299, 726, 423, 104, -94.18604, 0
254.651, 725, 421, 104, -94.18604, 0
254.6718, 726, 417, 104, -94.18604, 0
254.6883, 726, 414, 105, -93.48837, 0
254.7077, 725, 409, 105, -93.48837, 0
254.7289, 730, 405, 109, -90.69768, 0
254.7485, 738, 401, 114, -87.2093, 0
254.77, 744, 397, 119, -83.72093, 180
254.7896, 678, 403, 83, -108.8372, 180
254.8084, 637, 419, 65, -121.3953, 180
254.8312, 635, 427, 68, -119.3023, 180
254.8474, 636, 433, 71, -117.2093, 180
254.8694, 637, 442, 82, -109.5349, 180
254.8884, 642, 445, 87, -106.0465, 180
254.9087, 650, 446, 96, -99.76744, 180
254.9258, 636, 445, 104, -94.18604, 180
254.9449, 556, 441, 116, -85.81396, 180
254.9652, 465, 442, 122, -81.62791, 180
254.9867, 368, 440, 127, -78.13953, 180
255.0066, 283, 439, 129, -76.74419, 180
255.0267, 229, 440, 132, -74.65116, 180
255.0436, 235, 437, 133, -73.95349, 180
255.064, 242, 445, 137, -71.16279, 180
255.0848, 263, 444, 143, -66.97675, 180
255.1046, 300, 445, 146, -64.88372, 180
255.1251, 323, 437, 145, -65.5814, 180
255.1466, 351, 437, 153, -60, 180
255.1618, 363, 437, 157, -57.2093, 180
255.1828, 365, 449, 163, -53.02325, 180
255.2037, 431, 440, 165, -51.62791, 180
255.2233, 486, 440, 176, -43.95349, 180
255.2438, 508, 442, 181, -40.46511, 180
255.2602, 491, 442, 186, -36.97675, 180
255.2808, 456, 442, 193, -32.09302, 180
255.3048, 411, 443, 202, -25.81395, 180
255.3246, 351, 443, 207, -22.32558, 180
255.3456, 328, 442, 212, -18.83721, 180
255.3705, 317, 441, 217, -15.34884, 180
255.3853, 318, 435, 225, -9.767442, 180
255.4004, 334, 423, 229, -6.976744, 180
255.4214, 336, 414, 210, -20.23256, 180
255.4408, 325, 427, 173, -46.04651, 180
255.461, 294, 458, 173, -46.04651, 0
255.4813, 325, 444, 239, 0, 0
255.4982, 293, 446, 209, -20.93023, 0
255.5195, 275, 445, 195, -30.69767, 0
255.5387, 259, 441, 189, -34.88372, 0
255.5592, 257, 438, 186, -36.97675, 0
255.5804, 250, 441, 188, -35.58139, 0
255.6004, 260, 432, 185, -37.67442, 0
255.6176, 270, 430, 187, -36.27907, 0
255.6372, 288, 425, 197, -29.30233, 0
255.6585, 308, 423, 199, -27.90698, 0
255.6785, 330, 421, 201, -26.51163, 0
255.6988, 357, 420, 200, -27.2093, 0
255.7203, 391, 419, 214, -17.44186, 0
255.7363, 411, 419, 215, -16.74419, 0
255.7563, 429, 419, 215, -16.74419, 0
255.7763, 443, 419, 215, -16.74419, 0
255.8011, 452, 419, 215, -16.74419, 0
255.8175, 466, 419, 215, -16.74419, 0
255.8376, 476, 420, 215, -16.74419, 0
255.8542, 476, 420, 215, -16.74419, 0
255.8745, 483, 420, 215, -16.74419, 0
255.8965, 482, 420, 214, -17.44186, 0
255.9153, 481, 420, 214, -17.44186, 0
255.9369, 472, 420, 214, -17.44186, 0
255.9568, 464, 420, 214, -17.44186, 0
255.9735, 449, 421, 214, -17.44186, 0
255.9931, 436, 421, 214, -17.44186, 0
256.0151, 422, 421, 214, -17.44186, 0
256.0352, 413, 421, 214, -17.44186, 0
256.0547, 396, 421, 214, -17.44186, 0
256.0782, 373, 421, 214, -17.44186, 0
256.0952, 351, 421, 214, -17.44186, 0
256.115, 331, 421, 214, -17.44186, 0
256.1358, 319, 421, 214, -17.44186, 0
256.1573, 310, 421, 214, -17.44186, 0
256.1774, 298, 421, 214, -17.44186, 0
256.1949, 295, 421, 214, -17.44186, 0
256.2125, 294, 421, 214, -17.44186, 0
256.2317, 291, 422, 214, -17.44186, 0
256.2535, 286, 422, 214, -17.44186, 0
256.2736, 291, 422, 214, -17.44186, 0
256.2936, 292, 422, 214, -17.44186, 0
256.3143, 290, 421, 214, -17.44186, 0
256.3309, 292, 421, 214, -17.44186, 0
256.3503, 295, 422, 214, -17.44186, 0
256.3722, 301, 421, 214, -17.44186, 0
256.3916, 310, 421, 214, -17.44186, 0
256.4123, 322, 421, 214, -17.44186, 0
256.4351, 333, 422, 214, -17.44186, 0
256.4502, 342, 421, 214, -17.44186, 0
256.4702, 352, 422, 214, -17.44186, 0
256.4899, 361, 422, 214, -17.44186, 0
256.5103, 386, 422, 214, -17.44186, 0
256.5307, 408, 421, 214, -17.44186, 0
256.5512, 426, 422, 227, -8.372093, 0
256.5681, 438, 422, 212, -18.83721, 0
256.5883, 453, 422, 212, -18.83721, 0
256.6086, 474, 421, 214, -17.44186, 0
256.6289, 495, 421, 214, -17.44186, 0
256.6517, 510, 421, 214, -17.44186, 0
256.6717, 512, 421, 214, -17.44186, 0
256.69, 506, 421, 214, -17.44186, 0
256.7088, 459, 421, 214, -17.44186, 0
256.7267, 396, 422, 214, -17.44186, 0
256.747, 339, 421, 214, -17.44186, 0
256.7699, 297, 422, 214, -17.44186, 0
256.788, 266, 422, 214, -17.44186, 0
256.8047, 237, 422, 214, -17.44186, 0
256.8246, 222, 422, 214, -17.44186, 0
256.8461, 207, 422, 214, -17.44186, 0
256.868, 189, 422, 214, -17.44186, 0
256.8885, 176, 422, 214, -17.44186, 0
256.9078, 169, 422, 214, -17.44186, 0
256.9241, 161, 422, 214, -17.44186, 0
256.9445, 158, 422, 214, -17.44186, 0
256.9665, 153, 422, 214, -17.44186, 0
256.9861, 147, 422, 214, -17.44186, 0
257.0058, 137, 421, 214, -17.44186, 0
257.0227, 127, 421, 213, -18.13953, 0
257.043, 118, 421, 213, -18.13953, 0
257.0637, 116, 421, 214, -17.44186, 0
257.0855, 113, 421, 214, -17.44186, 0
257.1059, 110, 421, 214, -17.44186, 0
257.1247, 104, 420, 214, -17.44186, 0
257.1408, 101, 421, 214, -17.44186, 0
257.1615, 97, 420, 214, -17.44186, 0
257.1825, 96, 420, 214, -17.44186, 0
257.2038, 104, 420, 214, -17.44186, 0
257.2234, 130, 421, 214, -17.44186, 0
257.2436, 159, 420, 214, -17.44186, 0
257.2599, 177, 420, 214, -17.44186, 0
257.2803, 185, 420, 214, -17.44186, 0
257.3025, 189, 421, 214, -17.44186, 0
257.3223, 187, 421, 214, -17.44186, 0
257.3411, 187, 421, 214, -17.44186, 0
257.3613, 185, 422, 214, -17.44186, 0
257.3777, 188, 421, 213, -18.13953, 0
257.3982, 186, 422, 213, -18.13953, 0
257.4196, 187, 422, 213, -18.13953, 0
257.4393, 184, 422, 214, -17.44186, 0
257.4596, 187, 422, 214, -17.44186, 0
257.4822, 185, 422, 214, -17.44186, 0
257.5005, 183, 422, 213, -18.13953, 0
257.519, 186, 422, 213, -18.13953, 0
257.5401, 192, 422, 213, -18.13953, 0
257.5596, 204, 422, 214, -17.44186, 0
257.58, 212, 421, 213, -18.13953, 0
257.6012, 224, 421, 213, -18.13953, 0
257.6193, 231, 422, 213, -18.13953, 0
257.6385, 238, 421, 213, -18.13953, 0
257.6583, 245, 421, 213, -18.13953, 0
257.6786, 251, 421, 214, -17.44186, 0
257.699, 258, 421, 213, -18.13953, 0
257.7227, 265, 421, 213, -18.13953, 0
257.7383, 308, 421, 213, -18.13953, 0
257.755, 332, 421, 213, -18.13953, 0
257.7755, 345, 421, 214, -17.44186, 0
257.7955, 341, 421, 214, -17.44186, 0
257.8157, 332, 421, 214, -17.44186, 0
257.837, 320, 421, 214, -17.44186, 0
257.8546, 330, 422, 213, -18.13953, 0
257.8733, 355, 422, 213, -18.13953, 0
257.8942, 376, 422, 214, -17.44186, 0
257.9147, 385, 421, 213, -18.13953, 0
257.9368, 383, 421, 214, -17.44186, 0
257.9552, 374, 421, 213, -18.13953, 0
257.9718, 359, 421, 213, -18.13953, 0
257.9919, 347, 422, 213, -18.13953, 0
258.0132, 332, 422, 213, -18.13953, 0
258.0331, 314, 421, 213, -18.13953, 0
258.0541, 298, 422, 213, -18.13953, 0
258.0708, 286, 422, 213, -18.13953, 0
258.0904, 273, 422, 213, -18.13953, 0
258.1109, 260, 421, 213, -18.13953, 0
258.1314, 244, 422, 213, -18.13953, 0
258.1537, 230, 422, 213, -18.13953, 0
258.1726, 217, 422, 213, -18.13953, 0
258.1889, 207, 422, 213, -18.13953, 0
258.2105, 195, 422, 213, -18.13953, 0
258.2299, 181, 422, 213, -18.13953, 0
258.2503, 171, 422, 213, -18.13953, 0
258.2709, 161, 421, 213, -18.13953, 0
258.291, 156, 421, 213, -18.13953, 0
258.3076, 151, 420, 213, -18.13953, 0
258.3279, 146, 420, 213, -18.13953, 0
258.3485, 139, 419, 213, -18.13953, 0
258.3718, 128, 419, 213, -18.13953, 0
258.3896, 121, 418, 213, -18.13953, 0
258.4099, 113, 419, 213, -18.13953, 0
258.4263, 105, 419, 213, -18.13953, 0
258.4263: Grabbed object
258.4473, 100, 419, 213, -18.13953, 0
258.4675, 98, 419, 213, -18.13953, 0
258.4876, 99, 420, 213, -18.13953, 0
258.5082, 100, 420, 213, -18.13953, 0
258.5283, 101, 420, 213, -18.13953, 0
258.545, 105, 421, 213, -18.13953, 0
258.5653, 111, 421, 213, -18.13953, 0
258.5905, 131, 422, 213, -18.13953, 0
258.6084, 147, 421, 213, -18.13953, 0
258.6291, 191, 423, 213, -18.13953, 0
258.6497, 183, 425, 213, -18.13953, 0
258.6668, 194, 428, 209, -20.93023, 0
258.6883, 231, 430, 203, -25.11628, 0
258.7078, 224, 433, 194, -31.39535, 0
258.7277, 206, 441, 188, -35.58139, 0
258.7461, 269, 437, 180, -41.16279, 0
258.7635, 257, 439, 171, -47.44186, 0
258.786, 242, 441, 166, -50.93023, 0
258.8052, 265, 456, 162, -53.72093, 0
258.8243, 250, 445, 153, -60, 0
258.8451, 205, 444, 149, -62.7907, 0
258.8646, 205, 446, 141, -68.37209, 0
258.8815, 195, 452, 139, -69.76744, 0
258.9026, 183, 445, 132, -74.65116, 0
258.9026: Released object
258.9245, 153, 445, 130, -76.04651, 0
258.9443, 143, 443, 127, -78.13953, 0
258.9647, 129, 445, 125, -79.53488, 0
258.9861, 108, 446, 123, -80.93023, 0
259.005, 120, 440, 121, -82.32558, 0
259.0235, 108, 445, 119, -83.72093, 0
259.0432, 134, 445, 116, -85.81396, 0
259.0632, 137, 440, 109, -90.69768, 0
259.0843, 175, 441, 106, -92.7907, 0
259.106, 223, 442, 100, -96.97675, 0
259.1212, 281, 442, 94, -101.1628, 0
259.141, 348, 444, 97, -99.06977, 0
259.1615, 411, 439, 91, -103.2558, 0
259.182, 472, 437, 91, -103.2558, 0
259.2031, 549, 434, 93, -101.8605, 0
259.2244, 618, 432, 95, -100.4651, 0
259.2406, 686, 431, 95, -100.4651, 0
259.26, 692, 437, 96, -99.76744, 0
259.2808, 703, 429, 95, -100.4651, 0
259.301, 704, 428, 96, -99.76744, 0
259.3204, 706, 428, 95, -100.4651, 0
259.34, 708, 427, 95, -100.4651, 0
259.3562, 714, 427, 98, -98.37209, 0
259.3764, 717, 428, 99, -97.67442, 0
259.3974, 718, 428, 99, -97.67442, 0
259.4177, 719, 428, 99, -97.67442, 0
259.4394, 719, 428, 99, -97.67442, 0
259.4583, 722, 426, 100, -96.97675, 0
259.4746, 722, 427, 100, -96.97675, 0
259.4952, 722, 426, 100, -96.97675, 0
259.5155, 722, 427, 100, -96.97675, 0
259.5367, 723, 426, 100, -96.97675, 0
259.5566, 724, 424, 100, -96.97675, 0
259.5745, 724, 422, 101, -96.27907, 0
259.5956, 725, 420, 101, -96.27907, 0
259.6163, 725, 416, 101, -96.27907, 0
259.6371, 725, 412, 102, -95.5814, 0
259.659, 718, 408, 102, -95.5814, 0
259.6776, 693, 402, 104, -94.18604, 0
259.6949, 679, 399, 111, -89.30232, 180
259.715, 588, 411, 77, -113.0233, 180
259.7354, 524, 420, 60, -124.8837, 180
259.7561, 487, 435, 64, -122.093, 180
259.7759, 448, 441, 72, -116.5116, 180
259.7974, 404, 445, 77, -113.0233, 180
259.8184, 364, 446, 86, -106.7442, 180
259.8313, 320, 444, 98, -98.37209, 180
259.8536, 279, 442, 104, -94.18604, 180
259.8746, 223, 442, 113, -87.90697, 180
259.893, 177, 444, 104, -94.18604, 180
259.9137, 143, 440, 117, -85.11628, 180
259.9293, 119, 440, 121, -82.32558, 180
259.9499, 114, 439, 125, -79.53488, 180
259.9708, 120, 438, 127, -78.13953, 180
259.9908, 135, 437, 130, -76.04651, 180
260.0111, 156, 438, 131, -75.34884, 180
260.0314, 182, 441, 135, -72.55814, 180
260.0483, 205, 435, 139, -69.76744, 180
260.0695, 219, 437, 144, -66.27907, 180
260.0903, 224, 439, 146, -64.88372, 180
260.1094, 247, 438, 149, -62.7907, 180
260.13, 258, 439, 157, -57.2093, 180
260.1506, 318, 439, 162, -53.72093, 180
260.1675, 371, 441, 169, -48.83721, 180
260.1873, 400, 441, 168, -49.53489, 180
260.2105, 391, 442, 182, -39.76744, 180
260.231, 364, 443, 185, -37.67442, 180
260.2515, 322, 448, 198, -28.60465, 180
260.2731, 271, 444, 199, -27.90698, 180
260.29, 228, 444, 209, -20.93023, 180
260.3085, 187, 444, 216, -16.04651, 180
260.3271, 163, 444, 218, -14.65116, 180
260.3473, 151, 443, 228, -7.674418, 180
260.368, 164, 441, 236, -2.093023, 180
260.3882, 175, 440, 241, 1.395349, 180
260.405, 190, 438, 242, 2.093023, 180
260.4252, 195, 434, 242, 2.093023, 180
260.4457, 201, 428, 240, 0.6976744, 180
260.4659, 193, 418, 229, -6.976744, 180
260.487, 196, 416, 193, -32.09302, 180
260.5049, 192, 450, 172, -46.74419, 180
260.5236, 196, 460, 173, -46.04651, 0
260.5442, 241, 443, 239, 0, 0
260.5643, 242, 453, 212, -18.83721, 0
260.5854, 256, 455, 197, -29.30233, 0
260.6052, 294, 442, 188, -35.58139, 0
260.6221, 327, 439, 185, -37.67442, 0
260.6421, 357, 440, 186, -36.97675, 0
260.6671, 384, 433, 186, -36.97675, 0
260.6866, 410, 428, 193, -32.09302, 0
260.7072, 426, 425, 195, -30.69767, 0
260.7283, 437, 424, 198, -28.60465, 0
260.7447, 451, 421, 202, -25.81395, 0
260.7642, 460, 420, 208, -21.62791, 0
260.7853, 456, 420, 214, -17.44186, 0
260.8062, 444, 419, 214, -17.44186, 0
260.8249, 423, 419, 214, -17.44186, 0
260.8458, 401, 419, 214, -17.44186, 0
260.8631, 379, 419, 214, -17.44186, 0
260.8797, 356, 419, 214, -17.44186, 0
260.9003, 330, 420, 214, -17.44186, 0
260.9225, 311, 420, 214, -17.44186, 0
260.9421, 288, 420, 214, -17.44186, 0
260.9614, 267, 420, 214, -17.44186, 0
260.9778, 246, 420, 214, -17.44186, 0
260.9982, 229, 421, 214, -17.44186, 0
261.0197, 212, 420, 214, -17.44186, 0
261.0393, 197, 421, 214, -17.44186, 0
261.06, 186, 421, 214, -17.44186, 0
261.0802, 172, 421, 214, -17.44186, 0
261.0965, 165, 421, 213, -18.13953, 0
261.1172, 160, 421, 213, -18.13953, 0
261.1377, 154, 421, 214, -17.44186, 0
261.1589, 140, 421, 214, -17.44186, 0
261.1785, 130, 421, 214, -17.44186, 0
261.1995, 127, 421, 214, -17.44186, 0
261.2156, 125, 422, 213, -18.13953, 0
261.237, 128, 421, 213, -18.13953, 0
261.2563, 124, 422, 213, -18.13953, 0
261.2767, 132, 421, 214, -17.44186, 0
261.2996, 135, 421, 214, -17.44186, 0
261.3205, 136, 422, 214, -17.44186, 0
261.3388, 135, 422, 213, -18.13953, 0
261.3562, 136, 421, 213, -18.13953, 0
261.3766, 145, 422, 213, -18.13953, 0
261.3961, 154, 422, 213, -18.13953, 0
261.4163, 155, 422, 213, -18.13953, 0
261.437, 162, 422, 213, -18.13953, 0
261.4543, 160, 421, 213, -18.13953, 0
261.4737, 181, 422, 213, -18.13953, 0
261.4941, 191, 422, 213, -18.13953, 0
261.5142, 196, 421, 213, -18.13953, 0
261.5355, 207, 421, 214, -17.44186, 0
261.5558, 217, 421, 213, -18.13953, 0
261.5737, 226, 422, 213, -18.13953, 0
261.5925, 219, 421, 213, -18.13953, 0
261.6132, 231, 422, 213, -18.13953, 0
261.6338, 231, 422, 213, -18.13953, 0
261.6539, 219, 422, 213, -18.13953, 0
261.6705, 200, 421, 213, -18.13953, 0
261.6906, 169, 422, 213, -18.13953, 0
261.7157, 138, 422, 213, -18.13953, 0
261.7353, 127, 422, 213, -18.13953, 0
261.7548, 115, 421, 213, -18.13953, 0
261.7745, 105, 422, 213, -18.13953, 0
261.7929, 99, 422, 213, -18.13953, 0
261.8113, 89, 422, 213, -18.13953, 0
261.8326, 82, 422, 213, -18.13953, 0
261.8528, 91, 422, 213, -18.13953, 0
261.8739, 78, 422, 213, -18.13953, 0
261.8943, 75, 422, 213, -18.13953, 0
261.9101, 74, 422, 213, -18.13953, 0
261.9286, 77, 422, 213, -18.13953, 0
261.9492, 78, 422, 213, -18.13953, 0
261.9704, 85, 422, 213, -18.13953, 0
261.9905, 87, 421, 213, -18.13953, 0
262.0114, 85, 421, 213, -18.13953, 0
262.027, 90, 421, 213, -18.13953, 0
262.0474, 93, 421, 213, -18.13953, 0
262.0685, 99, 420, 213, -18.13953, 0
262.0881, 108, 420, 213, -18.13953, 0
262.1088, 108, 420, 213, -18.13953, 0
262.1322, 107, 420, 213, -18.13953, 0
262.1498, 108, 420, 213, -18.13953, 0
262.1664, 107, 421, 213, -18.13953, 0
262.1871, 105, 421, 213, -18.13953, 0
262.2065, 106, 421, 213, -18.13953, 0
262.2278, 98, 421, 213, -18.13953, 0
262.2474, 98, 421, 213, -18.13953, 0
262.2642, 96, 421, 213, -18.13953, 0
262.2855, 97, 421, 213, -18.13953, 0
262.3053, 88, 421, 213, -18.13953, 0
262.3255, 78, 421, 213, -18.13953, 0
262.3463, 73, 420, 213, -18.13953, 0
262.3668, 79, 421, 213, -18.13953, 0
262.3842, 80, 422, 213, -18.13953, 0
262.4044, 77, 420, 213, -18.13953, 0
262.4238, 75, 421, 213, -18.13953, 0
262.4452, 72, 420, 213, -18.13953, 0
262.4646, 68, 420, 213, -18.13953, 0
262.4857, 66, 420, 213, -18.13953, 0
262.503, 62, 420, 213, -18.13953, 0
262.5222, 58, 420, 213, -18.13953, 0
262.5431, 55, 420, 213, -18.13953, 0
262.5635, 54, 420, 213, -18.13953, 0
262.5836, 53, 420, 213, -18.13953, 0
262.6013, 54, 419, 213, -18.13953, 0
262.6205, 64, 419, 213, -18.13953, 0
262.6407, 71, 419, 213, -18.13953, 0
262.6644, 77, 420, 213, -18.13953, 0
262.6814, 81, 419, 213, -18.13953, 0
262.7037, 78, 419, 213, -18.13953, 0
262.7196, 79, 420, 213, -18.13953, 0
262.7399, 80, 420, 213, -18.13953, 0
262.7594, 80, 420, 213, -18.13953, 0
262.7797, 77, 420, 213, -18.13953, 0
262.8005, 80, 420, 213, -18.13953, 0
262.821, 80, 420, 213, -18.13953, 0
262.8374, 77, 421, 213, -18.13953, 0
262.8578, 82, 420, 213, -18.13953, 0
262.8819, 87, 421, 213, -18.13953, 0
262.9012, 92, 420, 213, -18.13953, 0
262.9236, 92, 420, 213, -18.13953, 0
262.9402, 107, 421, 213, -18.13953, 0
262.9566, 115, 421, 213, -18.13953, 0
262.9771, 120, 421, 213, -18.13953, 0
262.9977, 134, 421, 213, -18.13953, 0
263.0187, 149, 420, 213, -18.13953, 0
263.0385, 164, 420, 213, -18.13953, 0
263.059, 180, 421, 213, -18.13953, 0
263.0763, 199, 421, 213, -18.13953, 0
263.0957, 220, 421, 213, -18.13953, 0
263.1164, 242, 420, 213, -18.13953, 0
263.1377, 264, 421, 213, -18.13953, 0
263.1573, 289, 420, 213, -18.13953, 0
263.1797, 307, 419, 213, -18.13953, 0
263.1969, 329, 420, 213, -18.13953, 0
263.2168, 346, 420, 213, -18.13953, 0
263.2381, 364, 420, 213, -18.13953, 0
263.2578, 375, 420, 213, -18.13953, 0
263.2781, 391, 419, 213, -18.13953, 0
263.3008, 403, 420, 213, -18.13953, 0
263.3167, 415, 420, 213, -18.13953, 0
263.3361, 426, 420, 213, -18.13953, 0
263.3577, 436, 421, 213, -18.13953, 0
263.3767, 450, 421, 213, -18.13953, 0
263.3973, 463, 421, 213, -18.13953, 0
263.4149, 473, 422, 213, -18.13953, 0
263.4149: Grabbed object
263.4316, 480, 422, 213, -18.13953, 0
263.4538, 482, 422, 213, -18.13953, 0
263.4721, 487, 423, 213, -18.13953, 0
263.4926, 492, 424, 213, -18.13953, 0
263.514, 490, 425, 213, -18.13953, 0
263.5302, 486, 426, 211, -19.53488, 0
263.5502, 509, 426, 209, -20.93023, 0
263.5717, 527, 427, 207, -22.32558, 0
263.5925, 526, 428, 203, -25.11628, 0
263.6125, 572, 429, 198, -28.60465, 0
263.6331, 589, 430, 194, -31.39535, 0
263.6496, 643, 430, 189, -34.88372, 0
263.6705, 638, 433, 186, -36.97675, 0
263.6901, 669, 433, 182, -39.76744, 0
263.7105, 689, 436, 175, -44.65116, 0
263.7323, 686, 438, 170, -48.13953, 0
263.7525, 681, 442, 163, -53.02325, 0
263.7684, 669, 449, 155, -58.60465, 0
263.7886, 659, 452, 138, -70.46512, 0
263.8089, 615, 452, 139, -69.76744, 0
263.8291, 588, 448, 128, -77.44186, 0
263.8291: Released object
263.8499, 564, 449, 123, -80.93023, 0
263.8712, 489, 447, 121, -82.32558, 0
263.8877, 417, 448, 118, -84.4186, 0
263.9071, 339, 447, 110, -90, 0
263.9276, 284, 450, 105, -93.48837, 0
263.9491, 242, 449, 104, -94.18604, 0
263.9693, 220, 444, 104, -94.18604, 0
263.9883, 252, 444, 99, -97.67442, 0
264.0048, 285, 445, 97, -99.06977, 0
264.0249, 385, 443, 94, -101.1628, 0
264.0455, 499, 441, 92, -102.5581, 0
264.0662, 590, 441, 88, -105.3488, 0
264.0872, 652, 439, 86, -106.7442, 0
264.107, 677, 434, 91, -103.2558, 0
264.1237, 690, 432, 92, -102.5581, 0
264.1435, 695, 430, 92, -102.5581, 0
264.1653, 700, 429, 94, -101.1628, 0
264.1857, 708, 427, 97, -99.06977, 0
264.2052, 714, 425, 99, -97.67442, 0
264.2257, 718, 425, 101, -96.27907, 0
264.2424, 725, 423, 104, -94.18604, 0
264.2632, 727, 423, 105, -93.48837, 0
264.2829, 727, 421, 106, -92.7907, 0
264.304, 726, 420, 106, -92.7907, 0
264.3261, 694, 418, 106, -92.7907, 0
264.3431, 675, 415, 106, -92.7907, 0
264.3636, 650, 412, 107, -92.09303, 0
264.386, 637, 408, 107, -92.09303, 0
264.4059, 624, 403, 112, -88.60465, 0
264.4243, 605, 398, 115, -86.51163, 180
264.4431, 523, 412, 77, -113.0233, 180
264.4597, 496, 423, 66, -120.6977, 180
264.4796, 478, 433, 68, -119.3023, 180
264.5004, 466, 437, 74, -115.1163, 180
264.5209, 502, 447, 82, -109.5349, 180
264.541, 537, 446, 90, -103.9535, 180
264.5616, 587, 445, 102, -95.5814, 180
264.5778, 622, 445, 112, -88.60465, 180
264.5994, 634, 443, 119, -83.72093, 180
264.6199, 615, 446, 123, -80.93023, 180
264.6393, 602, 440, 127, -78.13953, 180
264.6601, 569, 443, 129, -76.74419, 180
264.6826, 546, 439, 130, -76.04651, 180
264.6995, 483, 437, 131, -75.34884, 180
264.7201, 436, 443, 137, -71.16279, 180
