UA-Ange: 0, ForearmStretched: 239, Forearm: 110, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
82.78064, 643, 454, 123, -80.93023, 0
82.799, 646, 447, 123, -80.93023, 0
82.8156, 664, 439, 130, -76.04651, 0
82.8362, 680, 435, 134, -73.25581, 0
82.8568, 693, 430, 144, -66.27907, 0
82.87717, 700, 428, 147, -64.18604, 0
82.89876, 709, 428, 151, -61.39535, 0
82.91798, 716, 428, 154, -59.30233, 0
82.93808, 713, 432, 153, -60, 0
82.95501, 709, 432, 148, -63.48837, 0
82.97588, 704, 434, 144, -66.27907, 0
83.00606, 702, 435, 141, -68.37209, 0
83.0197, 701, 435, 138, -70.46512, 0
83.03774, 694, 443, 137, -71.16279, 0
83.05569, 694, 443, 135, -72.55814, 0
83.07246, 697, 435, 125, -79.53488, 0
83.0929, 698, 437, 129, -76.74419, 0
83.11365, 706, 432, 132, -74.65116, 0
83.13421, 710, 432, 135, -72.55814, 0
83.15434, 708, 435, 127, -78.13953, 0
83.17442, 707, 435, 130, -76.04651, 0
83.19188, 703, 435, 124, -80.23256, 0
83.21367, 702, 436, 124, -80.23256, 0
83.23144, 697, 440, 117, -85.11628, 0
83.25234, 693, 442, 120, -83.02325, 0
83.27439, 701, 436, 119, -83.72093, 0
83.29424, 701, 435, 118, -84.4186, 0
83.31451, 703, 436, 117, -85.11628, 0
83.33141, 661, 436, 115, -86.51163, 0
83.33141: Released object
83.35037, 596, 437, 114, -87.2093, 0
83.37102, 613, 437, 114, -87.2093, 0
83.39154, 640, 436, 114, -87.2093, 0
83.41265, 699, 436, 114, -87.2093, 0
83.43386, 710, 436, 113, -87.90697, 0
83.45072, 712, 435, 114, -87.2093, 0
83.46938, 716, 433, 116, -85.81396, 0
83.48999, 715, 434, 117, -85.11628, 0
83.51112, 640, 433, 116, -85.81396, 0
83.53069, 545, 434, 117, -85.11628, 0
83.55059, 465, 434, 117, -85.11628, 0
83.56692, 391, 436, 115, -86.51163, 0
83.58776, 334, 435, 114, -87.2093, 0
83.60822, 330, 435, 112, -88.60465, 0
83.62871, 321, 433, 111, -89.30232, 0
83.65017, 297, 433, 113, -87.90697, 0
83.66949, 314, 432, 112, -88.60465, 0
83.68579, 326, 439, 112, -88.60465, 0
83.70618, 347, 429, 112, -88.60465, 0
83.72774, 358, 427, 113, -87.90697, 0
83.74715, 384, 427, 113, -87.90697, 0
83.76777, 452, 425, 113, -87.90697, 0
83.78827, 503, 426, 114, -87.2093, 0
83.80887, 542, 426, 115, -86.51163, 0
83.82551, 561, 426, 115, -86.51163, 0
83.84562, 576, 426, 115, -86.51163, 0
83.86718, 587, 425, 115, -86.51163, 0
83.88659, 596, 425, 115, -86.51163, 0
83.90676, 616, 424, 115, -86.51163, 0
83.9287, 612, 423, 115, -86.51163, 0
83.94492, 609, 423, 115, -86.51163, 0
83.96465, 606, 422, 115, -86.51163, 0
83.98489, 595, 422, 115, -86.51163, 0
84.00523, 581, 421, 115, -86.51163, 0
84.02655, 564, 421, 115, -86.51163, 0
84.04853, 525, 421, 115, -86.51163, 0
84.06624, 504, 421, 115, -86.51163, 0
84.08514, 470, 421, 115, -86.51163, 0
84.1055, 446, 421, 115, -86.51163, 0
84.12653, 429, 421, 115, -86.51163, 0
84.14751, 407, 420, 116, -85.81396, 0
84.16815, 383, 419, 115, -86.51163, 0
84.1873, 363, 419, 115, -86.51163, 0
84.20535, 344, 418, 116, -85.81396, 0
84.22464, 326, 417, 115, -86.51163, 0
84.24774, 316, 417, 116, -85.81396, 0
84.26526, 304, 416, 116, -85.81396, 0
84.2879, 298, 415, 116, -85.81396, 0
84.30623, 279, 414, 116, -85.81396, 0
84.32375, 261, 414, 116, -85.81396, 0
84.344, 248, 412, 116, -85.81396, 0
84.36544, 231, 412, 116, -85.81396, 0
84.38499, 223, 411, 116, -85.81396, 0
84.40432, 218, 411, 116, -85.81396, 0
84.42523, 202, 410, 116, -85.81396, 0
84.44382, 188, 410, 116, -85.81396, 0
84.46164, 176, 410, 116, -85.81396, 0
84.481, 166, 409, 116, -85.81396, 0
84.50282, 158, 408, 116, -85.81396, 0
84.52199, 156, 408, 116, -85.81396, 0
84.54234, 144, 408, 116, -85.81396, 0
84.55965, 138, 408, 116, -85.81396, 180
84.5792, 127, 408, 114, -87.2093, 180
84.59988, 112, 422, 81, -110.2326, 180
84.62013, 104, 434, 75, -114.4186, 180
84.64027, 103, 442, 79, -111.6279, 180
84.66195, 99, 454, 90, -103.9535, 180
84.67931, 97, 461, 98, -98.37209, 180
84.69883, 98, 448, 110, -90, 180
84.71945, 96, 449, 120, -83.02325, 180
84.739, 94, 449, 125, -79.53488, 180
84.75983, 84, 448, 130, -76.04651, 180
84.77997, 79, 446, 131, -75.34884, 180
84.79637, 74, 446, 131, -75.34884, 180
84.81654, 78, 445, 131, -75.34884, 180
84.8378, 78, 444, 133, -73.95349, 180
84.8577, 79, 444, 133, -73.95349, 180
84.87879, 80, 444, 133, -73.95349, 180
84.89844, 83, 443, 134, -73.25581, 180
84.91926, 83, 442, 131, -75.34884, 180
84.93653, 88, 443, 136, -71.86047, 180
84.95577, 87, 443, 139, -69.76744, 180
84.97711, 89, 442, 142, -67.67442, 180
84.99689, 83, 443, 142, -67.67442, 180
85.01749, 84, 442, 144, -66.27907, 180
85.03775, 85, 443, 146, -64.88372, 180
85.05499, 92, 443, 150, -62.09302, 180
85.07499, 99, 440, 152, -60.69767, 180
85.09625, 104, 442, 155, -58.60465, 180
85.11564, 102, 448, 157, -57.2093, 180
85.13607, 96, 446, 159, -55.81395, 180
85.15766, 102, 441, 163, -53.02325, 180
85.17418, 113, 442, 160, -55.11628, 180
85.19524, 124, 440, 165, -51.62791, 180
85.21451, 136, 440, 167, -50.23256, 180
85.23489, 151, 439, 168, -49.53489, 180
85.25487, 172, 440, 172, -46.74419, 180
85.27557, 180, 441, 174, -45.34884, 180
85.29276, 161, 441, 175, -44.65116, 180
85.31257, 126, 446, 180, -41.16279, 180
85.33295, 104, 444, 186, -36.97675, 180
85.35374, 88, 443, 188, -35.58139, 180
85.37497, 81, 445, 187, -36.27907, 180
85.39571, 77, 443, 196, -30, 180
85.41461, 75, 443, 205, -23.72093, 180
85.43159, 72, 444, 210, -20.23256, 180
85.45147, 72, 444, 213, -18.13953, 180
85.47226, 70, 445, 216, -16.04651, 180
85.49377, 65, 445, 220, -13.25581, 180
85.51353, 81, 445, 224, -10.46512, 180
85.53376, 88, 444, 228, -7.674418, 180
85.54948, 78, 445, 230, -6.27907, 180
85.57043, 74, 446, 232, -4.883721, 180
85.59143, 77, 445, 234, -3.488372, 180
85.6116, 78, 445, 237, -1.395349, 180
85.63127, 73, 445, 237, -1.395349, 180
85.65167, 65, 444, 240, 0.6976744, 180
85.66817, 60, 444, 239, 0, 180
85.68864, 54, 443, 240, 0.6976744, 180
85.71014, 51, 444, 239, 0, 180
85.73219, 52, 445, 238, -0.6976744, 180
85.75003, 56, 444, 240, 0.6976744, 180
85.77033, 60, 447, 239, 0, 180
85.791, 63, 443, 240, 0.6976744, 180
85.80959, 65, 444, 240, 0.6976744, 180
85.82855, 65, 444, 240, 0.6976744, 180
85.84864, 65, 443, 240, 0.6976744, 180
85.86879, 65, 443, 241, 1.395349, 180
85.88897, 67, 443, 240, 0.6976744, 180
85.9113, 66, 444, 240, 0.6976744, 180
85.92738, 67, 443, 240, 0.6976744, 180
85.94647, 67, 443, 240, 0.6976744, 180
85.96705, 69, 443, 240, 0.6976744, 180
85.98745, 70, 443, 240, 0.6976744, 180
86.00834, 71, 443, 240, 0.6976744, 180
86.02981, 73, 443, 240, 0.6976744, 180
86.04729, 73, 443, 240, 0.6976744, 180
86.0676, 74, 443, 240, 0.6976744, 180
86.08801, 74, 443, 240, 0.6976744, 180
86.1095, 78, 443, 240, 0.6976744, 180
86.13025, 83, 443, 240, 0.6976744, 180
86.14969, 86, 443, 240, 0.6976744, 180
86.17033, 95, 443, 241, 1.395349, 180
86.18811, 103, 443, 240, 0.6976744, 180
86.20753, 114, 443, 240, 0.6976744, 180
86.22755, 142, 443, 240, 0.6976744, 180
86.24951, 180, 443, 240, 0.6976744, 180
86.2681, 229, 443, 240, 0.6976744, 180
86.28883, 289, 443, 241, 1.395349, 180
86.30527, 336, 442, 240, 0.6976744, 0
86.32557, 361, 445, 228, -7.674418, 0
86.34805, 367, 444, 207, -22.32558, 0
86.36668, 378, 445, 194, -31.39535, 0
86.38673, 388, 441, 188, -35.58139, 0
86.40778, 400, 438, 185, -37.67442, 0
86.42492, 407, 436, 183, -39.06977, 0
86.44794, 410, 438, 191, -33.48837, 0
86.46503, 414, 429, 194, -31.39535, 0
86.48383, 413, 426, 195, -30.69767, 0
86.50506, 417, 425, 199, -27.90698, 0
86.52521, 414, 432, 205, -23.72093, 0
86.54565, 417, 423, 209, -20.93023, 0
86.56206, 407, 423, 215, -16.74419, 0
86.5815, 395, 423, 215, -16.74419, 0
86.602, 376, 424, 215, -16.74419, 0
86.62224, 362, 425, 215, -16.74419, 0
86.64439, 347, 425, 214, -17.44186, 0
86.66395, 331, 425, 212, -18.83721, 0
86.68143, 316, 425, 211, -19.53488, 0
86.70058, 300, 425, 210, -20.23256, 0
86.72134, 287, 424, 210, -20.23256, 0
86.74226, 277, 423, 211, -19.53488, 0
86.76276, 265, 423, 211, -19.53488, 0
86.78278, 252, 422, 212, -18.83721, 0
86.79913, 243, 422, 212, -18.83721, 0
86.81949, 232, 422, 213, -18.13953, 0
86.83987, 224, 421, 213, -18.13953, 0
86.86125, 216, 421, 214, -17.44186, 0
86.88103, 208, 421, 213, -18.13953, 0
86.90263, 203, 421, 213, -18.13953, 0
86.91821, 199, 421, 213, -18.13953, 0
86.93887, 197, 421, 213, -18.13953, 0
86.95864, 189, 420, 213, -18.13953, 0
86.97909, 179, 420, 213, -18.13953, 0
86.99966, 171, 421, 213, -18.13953, 0
87.01984, 165, 421, 213, -18.13953, 0
87.03615, 157, 420, 213, -18.13953, 0
87.05685, 149, 421, 213, -18.13953, 0
87.07832, 148, 421, 213, -18.13953, 180
87.09782, 136, 431, 189, -34.88372, 180
87.11959, 128, 434, 174, -45.34884, 180
87.13902, 118, 440, 175, -44.65116, 180
87.15567, 112, 443, 178, -42.55814, 180
87.17632, 106, 443, 181, -40.46511, 180
87.19628, 100, 446, 190, -34.18605, 180
87.21673, 94, 456, 204, -24.4186, 180
87.23721, 92, 444, 208, -21.62791, 180
87.25787, 89, 445, 215, -16.74419, 180
87.27904, 85, 446, 216, -16.04651, 180
87.29562, 85, 446, 225, -9.767442, 180
87.29562: Grabbed object
87.31535, 86, 446, 229, -6.976744, 180
87.34042, 85, 446, 233, -4.186047, 180
87.35927, 85, 445, 235, -2.790698, 180
87.38045, 85, 445, 239, 0, 180
87.39996, 85, 444, 239, 0, 180
87.41511, 83, 444, 240, 0.6976744, 180
87.43673, 84, 444, 240, 0.6976744, 180
87.45533, 80, 444, 240, 0.6976744, 180
87.47584, 80, 444, 240, 0.6976744, 180
87.49738, 77, 444, 239, 0, 180
87.51591, 73, 444, 239, 0, 180
87.53347, 68, 445, 240, 0.6976744, 180
87.55237, 68, 445, 240, 0.6976744, 180
87.57215, 60, 444, 240, 0.6976744, 180
87.59465, 69, 445, 240, 0.6976744, 180
87.61369, 86, 445, 240, 0.6976744, 180
87.63466, 109, 446, 240, 0.6976744, 180
87.65543, 172, 446, 240, 0.6976744, 180
87.67185, 200, 447, 240, 0.6976744, 180
87.69243, 221, 448, 240, 0.6976744, 180
87.71331, 195, 447, 240, 0.6976744, 180
87.73328, 221, 448, 240, 0.6976744, 180
87.75455, 200, 451, 240, 0.6976744, 180
87.77463, 303, 453, 240, 0.6976744, 180
87.79151, 352, 453, 240, 0.6976744, 0
87.81215, 411, 458, 214, -17.44186, 0
87.83213, 448, 460, 187, -36.27907, 0
87.85253, 414, 452, 174, -45.34884, 0
87.87277, 404, 448, 169, -48.83721, 0
87.89401, 395, 443, 169, -48.83721, 0
87.90963, 402, 438, 170, -48.13953, 0
87.93024, 404, 438, 171, -47.44186, 0
87.95068, 367, 434, 176, -43.95349, 0
87.97247, 363, 433, 177, -43.25581, 0
87.99171, 390, 432, 178, -42.55814, 0
88.01322, 375, 441, 176, -43.95349, 0
88.02956, 385, 438, 169, -48.83721, 0
88.049, 354, 441, 165, -51.62791, 0
88.06971, 380, 445, 158, -56.51163, 0
88.09075, 382, 448, 145, -65.5814, 0
88.11092, 421, 449, 142, -67.67442, 0
88.13084, 384, 451, 132, -74.65116, 0
88.15412, 396, 449, 130, -76.04651, 0
88.17161, 406, 455, 124, -80.23256, 0
88.19004, 409, 450, 125, -79.53488, 0
88.21096, 416, 446, 123, -80.93023, 0
88.23165, 416, 445, 122, -81.62791, 0
88.2518, 406, 444, 121, -82.32558, 0
88.27194, 401, 443, 117, -85.11628, 0
88.2901, 424, 446, 120, -83.02325, 0
88.30653, 502, 439, 119, -83.72093, 0
88.32771, 530, 440, 117, -85.11628, 0
88.34759, 609, 439, 115, -86.51163, 0
88.34759: Released object
88.36813, 629, 439, 112, -88.60465, 0
88.38967, 640, 444, 113, -87.90697, 0
88.40649, 657, 437, 110, -90, 0
88.42557, 638, 437, 109, -90.69768, 0
88.4461, 585, 435, 107, -92.09303, 0
88.46637, 498, 436, 109, -90.69768, 0
88.48675, 431, 434, 108, -91.39535, 0
88.5069, 372, 434, 108, -91.39535, 0
88.52895, 337, 437, 102, -95.5814, 0
88.54507, 321, 434, 108, -91.39535, 0
88.56438, 300, 432, 108, -91.39535, 0
88.58497, 279, 433, 111, -89.30232, 0
88.60622, 233, 433, 104, -94.18604, 0
88.62617, 231, 432, 109, -90.69768, 0
88.64635, 230, 431, 108, -91.39535, 0
88.66338, 218, 430, 108, -91.39535, 0
88.68412, 222, 428, 109, -90.69768, 0
88.70397, 285, 429, 104, -94.18604, 0
88.7241, 260, 427, 111, -89.30232, 0
88.74581, 243, 425, 111, -89.30232, 0
88.76502, 214, 426, 110, -90, 0
88.78162, 206, 427, 109, -90.69768, 0
88.80183, 235, 425, 109, -90.69768, 0
88.8247, 226, 422, 109, -90.69768, 0
88.84429, 217, 425, 109, -90.69768, 0
88.86389, 212, 425, 109, -90.69768, 0
88.88409, 236, 425, 110, -90, 0
88.8996, 259, 425, 111, -89.30232, 0
88.91985, 281, 425, 111, -89.30232, 0
88.94038, 294, 424, 110, -90, 0
88.96208, 281, 424, 111, -89.30232, 0
88.98174, 230, 423, 111, -89.30232, 0
89.00224, 188, 423, 111, -89.30232, 0
89.01911, 151, 422, 111, -89.30232, 0
89.03872, 126, 421, 111, -89.30232, 0
89.06004, 101, 421, 111, -89.30232, 180
89.0797, 81, 429, 90, -103.9535, 180
89.10021, 72, 439, 79, -111.6279, 180
89.12055, 64, 442, 81, -110.2326, 180
89.13683, 60, 448, 88, -105.3488, 180
89.15747, 61, 450, 99, -97.67442, 180
89.17846, 52, 450, 107, -92.09303, 180
89.19855, 49, 448, 111, -89.30232, 180
89.21909, 54, 446, 115, -86.51163, 180
89.24478, 65, 446, 116, -85.81396, 180
89.26127, 73, 445, 117, -85.11628, 180
89.28078, 86, 444, 119, -83.72093, 180
89.29979, 97, 444, 120, -83.02325, 180
89.32034, 109, 443, 119, -83.72093, 180
89.34111, 120, 444, 121, -82.32558, 180
89.3614, 123, 444, 121, -82.32558, 180
89.37811, 125, 445, 122, -81.62791, 180
89.39877, 125, 444, 124, -80.23256, 180
89.4185, 133, 443, 126, -78.83721, 180
89.43894, 133, 450, 129, -76.74419, 180
89.46226, 136, 448, 132, -74.65116, 180
89.48188, 142, 443, 133, -73.95349, 180
89.49793, 143, 441, 135, -72.55814, 180
89.51557, 157, 443, 140, -69.06977, 180
89.53462, 165, 443, 142, -67.67442, 180
89.55531, 169, 444, 144, -66.27907, 180
89.57521, 166, 442, 145, -65.5814, 180
89.59578, 159, 442, 148, -63.48837, 180
89.61652, 161, 442, 152, -60.69767, 180
89.6331, 161, 442, 155, -58.60465, 180
89.65336, 162, 442, 157, -57.2093, 180
89.67493, 165, 442, 158, -56.51163, 180
89.69528, 159, 441, 160, -55.11628, 180
89.71458, 125, 441, 164, -52.32558, 180
89.73132, 100, 439, 165, -51.62791, 180
89.75133, 81, 440, 168, -49.53489, 180
89.77242, 68, 440, 165, -51.62791, 180
89.79343, 58, 440, 165, -51.62791, 180
89.8132, 53, 440, 172, -46.74419, 180
89.83415, 62, 442, 174, -45.34884, 180
89.85437, 68, 440, 174, -45.34884, 180
89.8718, 68, 440, 178, -42.55814, 180
89.89075, 72, 441, 183, -39.06977, 180
89.91244, 77, 443, 187, -36.27907, 180
89.93143, 94, 444, 192, -32.7907, 180
89.95246, 115, 443, 197, -29.30233, 180
89.97274, 112, 443, 205, -23.72093, 180
89.989, 144, 444, 210, -20.23256, 180
90.01009, 183, 444, 213, -18.13953, 180
90.02994, 211, 445, 217, -15.34884, 180
90.05054, 229, 445, 221, -12.55814, 180
90.0709, 232, 445, 227, -8.372093, 180
90.09303, 222, 444, 230, -6.27907, 180
90.10887, 189, 445, 232, -4.883721, 180
90.12876, 152, 445, 235, -2.790698, 180
90.14879, 124, 444, 237, -1.395349, 180
90.16914, 106, 443, 240, 0.6976744, 180
90.1894, 90, 443, 240, 0.6976744, 180
90.21106, 77, 444, 240, 0.6976744, 180
90.22759, 68, 444, 240, 0.6976744, 180
90.2471, 59, 444, 240, 0.6976744, 180
90.26761, 54, 444, 240, 0.6976744, 180
90.28823, 50, 443, 240, 0.6976744, 180
90.31044, 47, 444, 240, 0.6976744, 180
90.32893, 45, 444, 240, 0.6976744, 180
90.34952, 42, 444, 240, 0.6976744, 180
90.36597, 41, 444, 240, 0.6976744, 180
90.38615, 40, 443, 240, 0.6976744, 180
90.40686, 40, 443, 240, 0.6976744, 180
90.42815, 40, 443, 241, 1.395349, 180
90.44962, 41, 443, 241, 1.395349, 180
90.46832, 41, 443, 241, 1.395349, 180
90.4847, 41, 443, 241, 1.395349, 180
90.5058, 41, 442, 241, 1.395349, 180
90.5278, 40, 443, 241, 1.395349, 180
90.54597, 40, 442, 242, 2.093023, 180
90.56655, 41, 441, 242, 2.093023, 180
90.58679, 41, 440, 242, 2.093023, 180
90.60751, 40, 439, 242, 2.093023, 180
90.62442, 41, 435, 242, 2.093023, 180
90.64529, 40, 431, 241, 1.395349, 180
90.6647, 43, 424, 237, -1.395349, 180
90.68528, 42, 416, 225, -9.767442, 180
90.7056, 38, 414, 201, -26.51163, 180
90.72701, 33, 428, 172, -46.74419, 180
90.74474, 24, 458, 172, -46.74419, 180
90.76328, 34, 458, 172, -46.74419, 180
90.78368, 33, 458, 172, -46.74419, 180
90.8042, 33, 459, 172, -46.74419, 180
90.82481, 32, 460, 172, -46.74419, 180
90.84537, 32, 462, 172, -46.74419, 180
90.86217, 33, 465, 172, -46.74419, 180
90.88193, 33, 471, 173, -46.04651, 180
90.90251, 35, 480, 177, -43.25581, 180
90.92272, 39, 489, 206, -23.02326, 180
90.94444, 44, 471, 241, 1.395349, 180
90.96471, 79, 443, 241, 1.395349, 180
90.98446, 46, 443, 241, 1.395349, 180
91.00063, 50, 443, 240, 0.6976744, 180
91.02112, 57, 443, 240, 0.6976744, 180
91.04185, 63, 443, 241, 1.395349, 180
91.06211, 73, 443, 241, 1.395349, 180
91.0827, 85, 443, 241, 1.395349, 180
91.10368, 103, 443, 241, 1.395349, 180
91.1217, 118, 443, 240, 0.6976744, 180
91.14395, 150, 443, 241, 1.395349, 180
91.1646, 202, 443, 240, 0.6976744, 180
91.18578, 260, 443, 241, 1.395349, 180
91.20536, 330, 442, 241, 1.395349, 0
91.22499, 377, 447, 207, -22.32558, 0
91.24193, 414, 447, 196, -30, 0
91.26279, 441, 443, 189, -34.88372, 0
91.28152, 458, 441, 183, -39.06977, 0
91.30282, 468, 435, 184, -38.37209, 0
91.32231, 475, 434, 185, -37.67442, 0
91.34328, 472, 431, 192, -32.7907, 0
91.36436, 469, 428, 194, -31.39535, 0
91.38099, 449, 427, 196, -30, 0
91.4, 442, 433, 203, -25.11628, 0
91.42572, 437, 423, 212, -18.83721, 0
91.44215, 421, 423, 215, -16.74419, 0
91.46136, 401, 422, 215, -16.74419, 0
91.48055, 382, 423, 215, -16.74419, 0
91.49773, 362, 422, 215, -16.74419, 0
91.51754, 342, 423, 215, -16.74419, 0
91.53772, 325, 423, 215, -16.74419, 0
91.55831, 308, 423, 215, -16.74419, 0
91.57936, 292, 423, 215, -16.74419, 0
91.60007, 282, 423, 215, -16.74419, 0
91.61688, 270, 423, 215, -16.74419, 0
91.63599, 254, 423, 215, -16.74419, 0
91.65649, 238, 423, 215, -16.74419, 0
91.67804, 221, 422, 215, -16.74419, 0
91.69743, 209, 423, 215, -16.74419, 0
91.71799, 195, 422, 215, -16.74419, 0
91.73431, 187, 423, 215, -16.74419, 0
91.75499, 179, 423, 215, -16.74419, 0
91.77586, 172, 423, 215, -16.74419, 0
91.79602, 167, 423, 215, -16.74419, 0
91.81722, 163, 422, 215, -16.74419, 0
91.83669, 156, 423, 215, -16.74419, 0
91.85357, 150, 423, 215, -16.74419, 0
91.87422, 144, 423, 215, -16.74419, 0
91.89513, 141, 423, 215, -16.74419, 180
91.91457, 135, 427, 197, -29.30233, 180
91.93516, 127, 438, 182, -39.76744, 180
91.95559, 123, 439, 175, -44.65116, 180
91.97166, 117, 439, 178, -42.55814, 180
91.99308, 114, 444, 186, -36.97675, 180
92.01331, 110, 445, 192, -32.7907, 180
92.03415, 104, 444, 202, -25.81395, 180
92.05411, 98, 444, 209, -20.93023, 180
92.07431, 94, 446, 213, -18.13953, 180
92.09573, 93, 445, 215, -16.74419, 180
92.11237, 95, 445, 226, -9.069767, 180
92.11237: Grabbed object
92.1317, 103, 445, 229, -6.976744, 180
92.15223, 108, 443, 232, -4.883721, 180
92.17302, 111, 445, 235, -2.790698, 180
92.19382, 113, 440, 238, -0.6976744, 180
92.21416, 111, 445, 239, 0, 180
92.23093, 109, 444, 240, 0.6976744, 180
92.25031, 106, 444, 240, 0.6976744, 180
92.27065, 102, 444, 240, 0.6976744, 180
92.29124, 111, 437, 250, 7.674418, 180
92.31289, 104, 444, 240, 0.6976744, 180
92.33241, 105, 444, 240, 0.6976744, 180
92.35276, 105, 444, 240, 0.6976744, 180
92.36896, 103, 444, 240, 0.6976744, 180
92.38948, 105, 444, 240, 0.6976744, 180
92.41046, 105, 445, 240, 0.6976744, 180
92.43039, 93, 444, 240, 0.6976744, 180
92.45188, 86, 444, 240, 0.6976744, 180
92.47289, 92, 444, 240, 0.6976744, 180
92.4882, 140, 445, 240, 0.6976744, 180
92.50848, 219, 445, 240, 0.6976744, 180
92.52943, 236, 446, 240, 0.6976744, 180
92.54916, 320, 447, 240, 0.6976744, 180
92.56901, 320, 447, 241, 1.395349, 0
92.58952, 278, 451, 231, -5.581395, 0
92.60635, 367, 451, 203, -25.11628, 0
92.62807, 334, 450, 188, -35.58139, 0
92.64718, 346, 445, 178, -42.55814, 0
92.66841, 341, 444, 169, -48.83721, 0
92.68816, 411, 436, 176, -43.95349, 0
92.70853, 358, 435, 181, -40.46511, 0
92.72887, 366, 431, 184, -38.37209, 0
92.74543, 312, 434, 190, -34.18605, 0
92.76862, 332, 428, 189, -34.88372, 0
92.78847, 288, 428, 191, -33.48837, 0
92.80934, 267, 430, 190, -34.18605, 0
92.83022, 233, 437, 187, -36.27907, 0
92.85011, 196, 432, 183, -39.06977, 0
92.86784, 179, 443, 179, -41.86047, 0
92.88663, 167, 437, 174, -45.34884, 0
92.90763, 166, 445, 170, -48.13953, 0
92.9267, 156, 443, 161, -54.41861, 0
92.94654, 164, 444, 155, -58.60465, 0
92.96713, 178, 446, 150, -62.09302, 0
92.98383, 216, 447, 145, -65.5814, 0
93.00409, 227, 450, 140, -69.06977, 0
93.02448, 251, 448, 135, -72.55814, 0
93.04605, 254, 450, 130, -76.04651, 0
93.06585, 262, 448, 121, -82.32558, 0
93.08703, 265, 447, 124, -80.23256, 0
93.10264, 282, 446, 121, -82.32558, 0
93.12347, 310, 445, 119, -83.72093, 0
93.14426, 336, 444, 119, -83.72093, 0
93.16399, 400, 444, 116, -85.81396, 0
93.18415, 456, 442, 116, -85.81396, 0
93.20422, 488, 442, 114, -87.2093, 0
93.20422: Released object
93.22108, 553, 442, 110, -90, 0
93.24179, 600, 441, 109, -90.69768, 0
93.26266, 648, 446, 108, -91.39535, 0
93.28328, 687, 440, 105, -93.48837, 0
93.30428, 688, 440, 99, -97.67442, 0
93.32467, 693, 438, 104, -94.18604, 0
93.34028, 694, 437, 103, -94.88372, 0
93.36172, 696, 435, 104, -94.18604, 0
93.38107, 703, 433, 104, -94.18604, 0
93.40149, 708, 433, 104, -94.18604, 0
93.42189, 688, 434, 108, -91.39535, 0
93.44254, 627, 434, 106, -92.7907, 0
93.46298, 613, 434, 106, -92.7907, 0
93.4798, 615, 433, 107, -92.09303, 0
93.49976, 528, 433, 106, -92.7907, 0
93.52135, 461, 433, 105, -93.48837, 0
93.54031, 422, 433, 104, -94.18604, 0
93.56149, 358, 433, 104, -94.18604, 0
93.58159, 367, 431, 103, -94.88372, 0
93.59804, 290, 433, 105, -93.48837, 0
93.61823, 273, 433, 104, -94.18604, 0
93.63917, 254, 433, 103, -94.88372, 0
93.66011, 247, 434, 101, -96.27907, 0
93.6798, 254, 432, 98, -98.37209, 0
93.70025, 234, 432, 101, -96.27907, 0
93.71829, 230, 431, 103, -94.88372, 0
93.73726, 254, 430, 104, -94.18604, 0
93.7579, 317, 431, 105, -93.48837, 0
93.77937, 362, 431, 105, -93.48837, 0
93.79878, 413, 430, 105, -93.48837, 0
93.82092, 439, 430, 106, -92.7907, 0
93.83784, 456, 429, 105, -93.48837, 0
93.85802, 408, 428, 103, -94.88372, 0
93.87889, 348, 428, 103, -94.88372, 0
93.89872, 307, 427, 103, -94.88372, 0
93.91924, 293, 426, 102, -95.5814, 0
93.9414, 288, 426, 103, -94.88372, 0
93.95796, 306, 425, 104, -94.18604, 0
93.97683, 281, 426, 105, -93.48837, 0
93.99807, 264, 426, 105, -93.48837, 0
94.01875, 221, 426, 105, -93.48837, 0
94.03773, 198, 426, 105, -93.48837, 0
94.05887, 192, 426, 105, -93.48837, 0
94.0796, 181, 427, 105, -93.48837, 0
94.09622, 171, 426, 104, -94.18604, 0
94.11603, 161, 425, 104, -94.18604, 0
94.13667, 146, 425, 104, -94.18604, 0
94.15895, 141, 424, 104, -94.18604, 180
94.17776, 133, 426, 93, -101.8605, 180
94.1984, 123, 436, 77, -113.0233, 180
94.21484, 133, 443, 76, -113.7209, 180
94.23497, 135, 447, 77, -113.0233, 180
94.25577, 145, 450, 86, -106.7442, 180
94.27567, 162, 450, 97, -99.06977, 180
94.29736, 178, 449, 103, -94.88372, 180
94.31655, 181, 447, 106, -92.7907, 180
94.3334, 178, 445, 106, -92.7907, 180
94.35449, 160, 446, 108, -91.39535, 180
94.37432, 145, 444, 109, -90.69768, 180
94.39316, 133, 445, 104, -94.18604, 180
94.41354, 120, 444, 111, -89.30232, 180
94.43436, 115, 444, 114, -87.2093, 180
94.45023, 106, 442, 115, -86.51163, 180
94.47058, 106, 442, 114, -87.2093, 180
94.49072, 101, 443, 117, -85.11628, 180
94.51247, 91, 443, 119, -83.72093, 180
94.53209, 83, 444, 116, -85.81396, 180
94.55183, 77, 446, 124, -80.23256, 180
94.56842, 75, 443, 125, -79.53488, 180
94.58944, 72, 443, 130, -76.04651, 180
94.60998, 68, 445, 131, -75.34884, 180
94.6294, 66, 444, 140, -69.06977, 180
94.64989, 71, 444, 145, -65.5814, 180
94.67035, 71, 444, 149, -62.7907, 180
94.68662, 64, 451, 154, -59.30233, 180
