UA-Ange: 0, ForearmStretched: 221, Forearm: 91, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
111.5879, 17, 416, 100, -83.76923, 0
111.6085, 17, 416, 100, -83.76923, 0
111.6298, 17, 417, 100, -83.76923, 0
111.6493, 17, 416, 100, -83.76923, 0
111.6698, 17, 416, 100, -83.76923, 0
111.6904, 17, 416, 100, -83.76923, 0
111.7078, 17, 416, 100, -83.76923, 0
111.7271, 17, 415, 100, -83.76923, 0
111.7477, 17, 415, 100, -83.76923, 0
111.7679, 17, 415, 100, -83.76923, 0
111.7883, 17, 414, 100, -83.76923, 0
111.8049, 17, 415, 100, -83.76923, 0
111.8258, 17, 414, 100, -83.76923, 0
111.8468, 17, 414, 100, -83.76923, 0
111.866, 17, 413, 100, -83.76923, 0
111.8873, 17, 414, 100, -83.76923, 0
111.9077, 16, 413, 100, -83.76923, 0
111.9263, 16, 413, 100, -83.76923, 0
111.9441, 17, 413, 100, -83.76923, 0
111.9645, 16, 413, 100, -83.76923, 0
111.9851, 17, 412, 100, -83.76923, 0
112.0058, 17, 412, 100, -83.76923, 0
112.0264, 16, 412, 100, -83.76923, 0
112.0424, 17, 412, 100, -83.76923, 0
112.0637, 17, 411, 100, -83.76923, 0
112.0835, 17, 412, 101, -83.07692, 0
112.1036, 17, 411, 101, -83.07692, 0
112.1242, 17, 411, 100, -83.76923, 0
112.1462, 17, 410, 100, -83.76923, 0
112.1618, 16, 410, 100, -83.76923, 0
112.1816, 17, 411, 100, -83.76923, 0
112.2021, 17, 412, 100, -83.76923, 0
112.2226, 17, 411, 101, -83.07692, 0
112.2466, 17, 411, 101, -83.07692, 0
112.2665, 17, 411, 101, -83.07692, 0
112.2821, 17, 412, 100, -83.76923, 0
112.3025, 16, 412, 100, -83.76923, 0
112.3229, 17, 412, 100, -83.76923, 0
112.3437, 16, 412, 100, -83.76923, 0
112.3669, 17, 411, 100, -83.76923, 0
112.3845, 17, 411, 100, -83.76923, 0
112.4011, 16, 412, 100, -83.76923, 0
112.4212, 17, 411, 100, -83.76923, 0
112.4417, 16, 411, 100, -83.76923, 0
112.4624, 17, 411, 100, -83.76923, 0
112.4833, 17, 409, 100, -83.76923, 0
112.4995, 16, 411, 100, -83.76923, 0
112.5179, 17, 410, 100, -83.76923, 0
112.5383, 17, 410, 100, -83.76923, 0
112.5589, 17, 410, 100, -83.76923, 0
112.5812, 17, 409, 100, -83.76923, 0
112.5999, 17, 408, 101, -83.07692, 0
112.6164, 16, 407, 101, -83.07692, 0
112.6366, 16, 406, 101, -83.07692, 0
112.6573, 16, 405, 101, -83.07692, 0
112.6777, 16, 404, 101, -83.07692, 0
112.6982, 17, 404, 101, -83.07692, 0
112.7188, 17, 403, 101, -83.07692, 0
112.7353, 17, 403, 101, -83.07692, 0
112.7556, 17, 402, 101, -83.07692, 0
112.7771, 17, 402, 101, -83.07692, 0
112.7984, 16, 401, 101, -83.07692, 0
112.8168, 17, 400, 103, -81.69231, 0
112.8375, 17, 401, 103, -81.69231, 0
112.8549, 17, 400, 102, -82.38461, 0
112.874, 17, 400, 102, -82.38461, 0
112.8948, 16, 399, 102, -82.38461, 180
112.9149, 17, 395, 100, -83.76923, 180
112.9358, 16, 413, 67, -106.6154, 180
112.9558, 17, 428, 58, -112.8462, 180
112.9719, 18, 434, 63, -109.3846, 180
112.9925, 18, 439, 70, -104.5385, 180
113.0159, 18, 439, 80, -97.61539, 180
113.0334, 17, 441, 87, -92.76923, 180
113.0538, 18, 442, 98, -85.15385, 180
113.0755, 17, 443, 105, -80.30769, 180
113.0908, 17, 443, 114, -74.07692, 180
113.1121, 17, 442, 120, -69.92308, 180
113.1317, 15, 447, 123, -67.84615, 180
113.1521, 16, 441, 115, -73.38461, 180
113.1725, 16, 438, 123, -67.84615, 180
113.1932, 16, 440, 124, -67.15385, 180
113.211, 16, 440, 125, -66.46154, 180
113.2307, 16, 440, 129, -63.69231, 180
113.2504, 17, 439, 131, -62.30769, 180
113.2708, 19, 440, 135, -59.53846, 180
113.2942, 16, 440, 135, -59.53846, 180
113.3114, 16, 441, 134, -60.23077, 180
113.3317, 16, 441, 142, -54.69231, 180
113.3513, 16, 440, 146, -51.92308, 180
113.3719, 16, 438, 149, -49.84615, 180
113.3904, 16, 439, 150, -49.15385, 180
113.4112, 16, 440, 151, -48.46154, 180
113.4295, 16, 440, 152, -47.76923, 180
113.4486, 16, 440, 153, -47.07692, 180
113.4683, 16, 440, 156, -45, 180
113.4886, 16, 439, 154, -46.38462, 180
113.5098, 16, 439, 160, -42.23077, 180
113.5307, 16, 440, 165, -38.76923, 180
113.5477, 16, 439, 167, -37.38462, 180
113.5666, 16, 440, 169, -36, 180
113.5871, 16, 440, 163, -40.15385, 180
113.6077, 16, 440, 169, -36, 180
113.6282, 14, 448, 170, -35.30769, 180
113.6502, 16, 441, 171, -34.61538, 180
113.6661, 16, 440, 173, -33.23077, 180
113.6861, 15, 441, 175, -31.84615, 180
113.7072, 16, 441, 178, -29.76923, 180
113.7268, 15, 440, 175, -31.84615, 180
113.7476, 16, 439, 184, -25.61539, 180
113.7676, 17, 439, 186, -24.23077, 180
113.7841, 16, 440, 186, -24.23077, 180
113.8043, 16, 440, 187, -23.53846, 180
113.8043: Grabbed object
113.8317, 17, 440, 187, -23.53846, 180
113.8466, 16, 441, 187, -23.53846, 180
113.8693, 17, 440, 188, -22.84615, 180
113.8867, 16, 439, 186, -24.23077, 180
113.9032, 16, 441, 190, -21.46154, 180
113.9222, 15, 444, 182, -27, 180
113.9428, 16, 441, 193, -19.38461, 180
113.964, 17, 441, 195, -18, 180
113.9835, 17, 440, 196, -17.30769, 180
114.0041, 15, 450, 197, -16.61539, 180
114.0212, 16, 441, 196, -17.30769, 180
114.0418, 17, 441, 197, -16.61539, 180
114.0628, 20, 439, 198, -15.92308, 180
114.0837, 17, 441, 198, -15.92308, 180
114.1033, 17, 441, 200, -14.53846, 180
114.1236, 17, 441, 200, -14.53846, 180
114.1446, 16, 441, 201, -13.84615, 180
114.1614, 16, 441, 201, -13.84615, 180
114.1818, 14, 441, 201, -13.84615, 180
114.2014, 17, 441, 201, -13.84615, 180
114.2219, 17, 441, 203, -12.46154, 180
114.2423, 17, 441, 203, -12.46154, 180
114.2589, 17, 441, 202, -13.15385, 180
114.28, 17, 441, 202, -13.15385, 180
114.3008, 17, 441, 203, -12.46154, 180
114.3203, 18, 441, 203, -12.46154, 180
114.3407, 17, 442, 203, -12.46154, 180
114.3571, 17, 442, 203, -12.46154, 180
114.3788, 17, 442, 203, -12.46154, 180
114.4004, 17, 443, 203, -12.46154, 180
114.419, 17, 443, 203, -12.46154, 180
114.4399, 16, 442, 203, -12.46154, 180
114.4599, 16, 443, 203, -12.46154, 180
114.4774, 16, 444, 202, -13.15385, 180
114.4992, 17, 444, 202, -13.15385, 180
114.5182, 17, 444, 202, -13.15385, 180
114.5368, 17, 444, 202, -13.15385, 180
114.5585, 17, 444, 202, -13.15385, 180
114.5786, 16, 445, 201, -13.84615, 180
114.5959, 16, 446, 202, -13.15385, 180
114.6153, 16, 445, 202, -13.15385, 180
114.635, 17, 445, 202, -13.15385, 180
114.6569, 16, 445, 202, -13.15385, 180
114.6767, 17, 445, 202, -13.15385, 180
114.6975, 17, 445, 202, -13.15385, 180
114.7136, 16, 446, 202, -13.15385, 180
114.7341, 17, 445, 202, -13.15385, 180
114.7538, 17, 446, 202, -13.15385, 180
114.7741, 17, 446, 202, -13.15385, 180
114.7954, 17, 446, 202, -13.15385, 180
114.8152, 17, 446, 202, -13.15385, 180
114.8315, 17, 447, 201, -13.84615, 180
114.8518, 17, 446, 201, -13.84615, 180
114.8725, 17, 447, 201, -13.84615, 180
114.8928, 17, 448, 201, -13.84615, 180
114.9142, 17, 448, 201, -13.84615, 180
114.9348, 17, 448, 201, -13.84615, 180
114.9502, 17, 445, 214, -4.846154, 180
114.9707, 17, 447, 214, -4.846154, 180
114.9911, 18, 448, 214, -4.846154, 180
115.0124, 18, 448, 214, -4.846154, 180
115.0321, 16, 452, 201, -13.84615, 180
115.0525, 16, 453, 201, -13.84615, 180
115.069, 16, 454, 201, -13.84615, 180
115.0894, 17, 455, 201, -13.84615, 180
115.11, 17, 455, 201, -13.84615, 180
115.1309, 17, 455, 202, -13.15385, 180
115.1518, 17, 455, 203, -12.46154, 180
115.1717, 17, 457, 200, -14.53846, 0
115.1878, 15, 476, 135, -59.53846, 0
115.2084, 16, 460, 143, -54, 0
115.2295, 17, 456, 130, -63, 0
115.2494, 18, 451, 127, -65.07692, 0
115.27, 17, 446, 123, -67.84615, 0
115.29, 17, 441, 126, -65.76923, 0
115.3063, 17, 436, 130, -63, 0
115.3274, 17, 432, 135, -59.53846, 0
115.3477, 21, 429, 137, -58.15385, 0
115.3688, 17, 429, 138, -57.46154, 0
115.3903, 16, 436, 138, -57.46154, 0
115.4108, 16, 429, 135, -59.53846, 0
115.4279, 21, 429, 133, -60.92308, 0
115.4475, 17, 430, 129, -63.69231, 0
115.467, 15, 433, 127, -65.07692, 0
115.4876, 16, 430, 121, -69.23077, 0
115.509, 14, 438, 123, -67.84615, 0
115.5254, 15, 432, 114, -74.07692, 0
115.5449, 16, 430, 117, -72, 0
115.5647, 15, 430, 116, -72.69231, 0
115.5862, 15, 431, 114, -74.07692, 0
115.606, 16, 430, 112, -75.46154, 0
115.6264, 16, 429, 110, -76.84615, 0
115.6425, 15, 430, 103, -81.69231, 0
115.6636, 16, 428, 108, -78.23077, 0
115.6833, 16, 428, 106, -79.61539, 0
115.7039, 16, 428, 105, -80.30769, 0
115.7243, 16, 426, 104, -81, 0
115.7459, 16, 425, 106, -79.61539, 0
115.7621, 16, 426, 105, -80.30769, 0
115.7818, 16, 426, 104, -81, 0
115.8034, 16, 425, 104, -81, 0
115.8225, 15, 427, 95, -87.23077, 0
115.8225: Released object
115.8433, 16, 424, 101, -83.07692, 0
115.8654, 17, 423, 101, -83.07692, 0
115.8814, 17, 422, 102, -82.38461, 0
115.9008, 17, 422, 101, -83.07692, 0
115.921, 16, 422, 100, -83.76923, 0
115.9419, 16, 420, 100, -83.76923, 0
115.9624, 16, 421, 102, -82.38461, 0
115.9824, 17, 420, 105, -80.30769, 0
115.9995, 17, 420, 105, -80.30769, 0
116.0196, 17, 420, 105, -80.30769, 0
116.0396, 17, 419, 105, -80.30769, 0
116.0602, 17, 420, 105, -80.30769, 0
116.0808, 17, 420, 105, -80.30769, 0
116.1011, 17, 419, 105, -80.30769, 0
116.1175, 17, 420, 104, -81, 0
116.139, 17, 419, 104, -81, 0
116.1614, 17, 419, 104, -81, 0
116.1821, 17, 419, 104, -81, 0
116.202, 17, 420, 104, -81, 0
116.223, 17, 420, 103, -81.69231, 0
116.2387, 17, 420, 103, -81.69231, 0
116.2575, 16, 419, 103, -81.69231, 0
116.278, 16, 419, 104, -81, 0
116.2985, 17, 419, 105, -80.30769, 0
116.3189, 17, 419, 105, -80.30769, 0
116.3353, 16, 418, 105, -80.30769, 0
116.3561, 17, 419, 105, -80.30769, 0
116.3769, 17, 419, 105, -80.30769, 0
116.3989, 17, 418, 105, -80.30769, 0
116.4172, 17, 418, 105, -80.30769, 0
116.4384, 17, 418, 105, -80.30769, 0
116.4544, 16, 418, 104, -81, 0
116.4744, 17, 418, 104, -81, 0
116.4953, 17, 418, 104, -81, 0
116.5161, 17, 418, 105, -80.30769, 0
116.5366, 17, 417, 104, -81, 0
116.5565, 17, 417, 105, -80.30769, 0
116.5727, 16, 417, 104, -81, 0
116.5933, 17, 417, 104, -81, 0
116.615, 16, 416, 105, -80.30769, 0
116.6342, 16, 415, 105, -80.30769, 0
116.656, 17, 416, 105, -80.30769, 0
116.6761, 17, 415, 105, -80.30769, 0
116.6922, 17, 414, 105, -80.30769, 0
116.7129, 17, 415, 105, -80.30769, 0
116.7325, 16, 415, 105, -80.30769, 0
116.7529, 17, 415, 105, -80.30769, 0
116.7733, 17, 416, 104, -81, 0
116.7939, 17, 415, 105, -80.30769, 0
116.8117, 17, 415, 105, -80.30769, 0
116.8332, 17, 415, 105, -80.30769, 0
116.8513, 17, 415, 105, -80.30769, 0
116.8731, 17, 415, 105, -80.30769, 0
116.8921, 17, 414, 105, -80.30769, 0
116.9134, 17, 415, 105, -80.30769, 0
116.9296, 17, 415, 105, -80.30769, 0
116.949, 17, 415, 105, -80.30769, 0
116.9697, 17, 415, 105, -80.30769, 0
116.9898, 17, 415, 104, -81, 0
117.0106, 17, 414, 105, -80.30769, 0
117.0275, 17, 414, 105, -80.30769, 0
117.0476, 17, 414, 105, -80.30769, 0
117.0676, 17, 413, 105, -80.30769, 0
117.0891, 17, 412, 105, -80.30769, 0
117.1094, 17, 412, 105, -80.30769, 0
117.1298, 16, 411, 105, -80.30769, 0
117.1469, 17, 411, 105, -80.30769, 0
117.1663, 17, 411, 105, -80.30769, 0
117.1867, 17, 411, 105, -80.30769, 0
117.2069, 17, 411, 105, -80.30769, 0
117.2275, 17, 410, 105, -80.30769, 0
117.2477, 17, 410, 105, -80.30769, 0
117.2644, 17, 410, 105, -80.30769, 0
117.2856, 16, 410, 105, -80.30769, 0
117.3064, 17, 410, 105, -80.30769, 0
117.3262, 17, 410, 105, -80.30769, 0
117.3474, 17, 410, 105, -80.30769, 0
117.3666, 17, 410, 105, -80.30769, 0
117.3831, 16, 410, 105, -80.30769, 0
117.4034, 17, 410, 105, -80.30769, 0
117.4249, 17, 410, 105, -80.30769, 0
117.4445, 17, 410, 105, -80.30769, 0
117.4653, 16, 409, 105, -80.30769, 0
117.4858, 17, 408, 105, -80.30769, 0
117.5027, 17, 408, 105, -80.30769, 0
117.5223, 17, 408, 105, -80.30769, 0
117.5428, 17, 408, 105, -80.30769, 0
117.5641, 16, 407, 106, -79.61539, 0
117.5838, 16, 407, 105, -80.30769, 0
117.6043, 16, 407, 105, -80.30769, 0
117.6207, 17, 407, 105, -80.30769, 0
117.6411, 17, 406, 105, -80.30769, 0
117.6625, 17, 406, 105, -80.30769, 0
117.6819, 17, 405, 105, -80.30769, 0
117.7027, 17, 405, 105, -80.30769, 0
117.7195, 17, 405, 105, -80.30769, 0
117.7393, 17, 405, 105, -80.30769, 0
117.7629, 16, 405, 105, -80.30769, 0
117.7842, 17, 404, 105, -80.30769, 0
117.8016, 17, 404, 105, -80.30769, 0
117.8221, 16, 405, 105, -80.30769, 0
117.8393, 17, 404, 105, -80.30769, 0
117.8594, 17, 404, 105, -80.30769, 0
117.8805, 17, 404, 105, -80.30769, 0
117.9001, 17, 405, 105, -80.30769, 0
117.9197, 16, 405, 105, -80.30769, 0
117.9409, 16, 405, 105, -80.30769, 0
117.9564, 16, 406, 105, -80.30769, 0
117.9774, 17, 405, 105, -80.30769, 0
117.9976, 17, 405, 105, -80.30769, 0
118.0177, 17, 404, 105, -80.30769, 0
118.0383, 17, 403, 106, -79.61539, 0
118.0588, 16, 403, 106, -79.61539, 0
118.0752, 17, 402, 105, -80.30769, 0
118.0974, 16, 400, 106, -79.61539, 0
118.1164, 17, 399, 109, -77.53846, 180
118.1368, 17, 399, 110, -76.84615, 180
118.1578, 15, 414, 72, -103.1538, 180
118.1779, 16, 427, 65, -108, 180
118.1968, 17, 435, 68, -105.9231, 180
118.2169, 18, 437, 77, -99.69231, 180
118.2379, 17, 442, 84, -94.84615, 180
118.2573, 17, 442, 92, -89.30769, 180
118.2779, 16, 448, 104, -81, 180
118.3002, 17, 444, 113, -74.76923, 180
118.3155, 16, 443, 116, -72.69231, 180
118.3356, 17, 443, 125, -66.46154, 180
118.357, 16, 441, 127, -65.07692, 180
118.3778, 16, 440, 127, -65.07692, 180
118.3983, 16, 441, 129, -63.69231, 180
118.4173, 16, 440, 128, -64.38461, 180
118.4337, 16, 439, 128, -64.38461, 180
118.4543, 17, 439, 129, -63.69231, 180
118.475, 16, 440, 131, -62.30769, 180
118.4961, 16, 439, 132, -61.61538, 180
118.517, 15, 440, 135, -59.53846, 180
118.537, 15, 441, 129, -63.69231, 180
118.5526, 16, 441, 138, -57.46154, 180
118.573, 16, 440, 141, -55.38462, 180
118.5959, 16, 439, 146, -51.92308, 180
118.6173, 16, 440, 149, -49.84615, 180
118.6342, 16, 440, 151, -48.46154, 180
118.6508, 17, 440, 152, -47.76923, 180
118.6717, 16, 441, 154, -46.38462, 180
118.6947, 16, 441, 156, -45, 180
118.7134, 16, 441, 158, -43.61538, 180
118.7337, 16, 441, 160, -42.23077, 180
118.7536, 16, 439, 160, -42.23077, 180
118.7712, 16, 438, 165, -38.76923, 180
118.79, 16, 441, 166, -38.07692, 180
118.8129, 16, 440, 167, -37.38462, 180
118.8334, 16, 439, 169, -36, 180
118.85, 16, 441, 168, -36.69231, 180
118.8704, 16, 439, 169, -36, 180
118.887, 16, 441, 171, -34.61538, 180
118.9072, 23, 442, 173, -33.23077, 180
118.9282, 14, 448, 175, -31.84615, 180
118.9479, 16, 442, 177, -30.46154, 180
118.9682, 17, 442, 180, -28.38461, 180
118.9885, 16, 438, 184, -25.61539, 180
119.0052, 16, 440, 186, -24.23077, 180
119.0273, 16, 440, 187, -23.53846, 180
119.0273: Grabbed object
119.0467, 16, 439, 187, -23.53846, 180
119.0662, 14, 448, 189, -22.15385, 180
119.0869, 17, 439, 190, -21.46154, 180
119.1078, 17, 440, 191, -20.76923, 180
119.124, 16, 440, 191, -20.76923, 180
119.1442, 16, 440, 193, -19.38461, 180
119.1646, 16, 439, 194, -18.69231, 180
119.1863, 17, 439, 193, -19.38461, 180
119.2059, 17, 440, 193, -19.38461, 180
119.2273, 17, 439, 193, -19.38461, 180
119.2432, 17, 440, 195, -18, 180
119.2642, 16, 440, 194, -18.69231, 180
119.2834, 17, 440, 195, -18, 180
119.304, 16, 441, 194, -18.69231, 180
119.3243, 16, 441, 194, -18.69231, 180
119.3459, 16, 441, 195, -18, 180
119.3621, 17, 441, 197, -16.61539, 180
119.3816, 17, 441, 196, -17.30769, 180
119.4024, 16, 433, 202, -13.15385, 180
119.4242, 17, 441, 197, -16.61539, 180
119.4459, 17, 441, 197, -16.61539, 180
119.4618, 17, 441, 197, -16.61539, 180
119.4807, 17, 441, 197, -16.61539, 180
119.5027, 17, 441, 196, -17.30769, 180
119.5239, 17, 441, 196, -17.30769, 180
119.544, 17, 441, 197, -16.61539, 180
119.5652, 17, 441, 198, -15.92308, 180
119.5814, 17, 441, 198, -15.92308, 180
119.6012, 17, 441, 198, -15.92308, 180
119.6218, 16, 441, 197, -16.61539, 180
119.643, 17, 441, 198, -15.92308, 180
119.6675, 17, 441, 198, -15.92308, 180
119.6832, 17, 441, 197, -16.61539, 180
119.7004, 17, 442, 197, -16.61539, 180
119.7207, 17, 442, 197, -16.61539, 180
119.7401, 17, 442, 197, -16.61539, 180
119.7605, 17, 442, 197, -16.61539, 180
119.7819, 16, 441, 197, -16.61539, 180
119.8019, 17, 441, 197, -16.61539, 180
119.819, 17, 442, 197, -16.61539, 180
119.8386, 17, 442, 197, -16.61539, 180
119.8604, 17, 442, 197, -16.61539, 180
119.8803, 16, 443, 197, -16.61539, 180
119.8979, 17, 442, 197, -16.61539, 180
119.9188, 17, 443, 197, -16.61539, 180
119.936, 17, 444, 197, -16.61539, 180
119.9552, 17, 444, 197, -16.61539, 180
119.9763, 17, 444, 197, -16.61539, 180
119.9971, 16, 445, 197, -16.61539, 180
120.0166, 17, 445, 197, -16.61539, 180
120.0373, 17, 446, 197, -16.61539, 180
120.0543, 17, 447, 197, -16.61539, 180
120.074, 16, 448, 197, -16.61539, 180
120.0963, 17, 448, 196, -17.30769, 180
120.1151, 17, 449, 197, -16.61539, 180
120.1358, 17, 448, 207, -9.692307, 180
120.1562, 17, 449, 207, -9.692307, 180
120.1723, 17, 449, 209, -8.307693, 180
120.1928, 16, 454, 196, -17.30769, 180
120.2139, 17, 455, 196, -17.30769, 180
120.2335, 17, 455, 195, -18, 180
120.2541, 17, 457, 195, -18, 0
120.2746, 16, 462, 164, -39.46154, 0
120.2918, 17, 463, 133, -60.92308, 0
120.3124, 17, 459, 125, -66.46154, 0
120.332, 19, 452, 119, -70.61539, 0
120.3525, 19, 447, 119, -70.61539, 0
120.3732, 18, 443, 119, -70.61539, 0
120.394, 18, 438, 123, -67.84615, 0
120.4109, 18, 433, 126, -65.76923, 0
120.4306, 17, 432, 127, -65.07692, 0
120.4509, 17, 431, 128, -64.38461, 0
120.4711, 16, 435, 121, -69.23077, 0
120.4917, 16, 431, 122, -68.53846, 0
120.5139, 16, 436, 123, -67.84615, 0
120.5293, 22, 431, 120, -69.92308, 0
120.5491, 15, 433, 111, -76.15385, 0
120.5695, 16, 432, 114, -74.07692, 0
120.59, 15, 437, 114, -74.07692, 0
120.6106, 16, 430, 109, -77.53846, 0
120.6311, 16, 430, 107, -78.92308, 0
120.6477, 16, 430, 107, -78.92308, 0
120.6681, 16, 428, 105, -80.30769, 0
120.6885, 16, 429, 104, -81, 0
120.7089, 16, 431, 97, -85.84615, 0
120.7089: Released object
120.7312, 15, 428, 97, -85.84615, 0
120.7498, 16, 426, 104, -81, 0
120.7665, 15, 433, 104, -81, 0
120.7864, 16, 426, 101, -83.07692, 0
120.8095, 16, 427, 99, -84.46154, 0
120.8301, 16, 425, 97, -85.84615, 0
120.8505, 14, 434, 100, -83.76923, 0
120.8677, 16, 425, 97, -85.84615, 0
120.8855, 15, 430, 99, -84.46154, 0
120.9071, 17, 422, 96, -86.53846, 0
120.9273, 17, 422, 99, -84.46154, 0
120.9488, 17, 422, 99, -84.46154, 0
120.9676, 16, 423, 99, -84.46154, 0
120.9833, 16, 422, 99, -84.46154, 0
121.0042, 16, 421, 99, -84.46154, 0
121.0247, 16, 421, 101, -83.07692, 0
121.046, 17, 420, 101, -83.07692, 0
121.0658, 16, 420, 101, -83.07692, 0
121.0864, 16, 421, 100, -83.76923, 0
121.1024, 17, 420, 100, -83.76923, 0
121.1231, 17, 421, 100, -83.76923, 0
121.1436, 16, 421, 99, -84.46154, 0
121.166, 16, 421, 98, -85.15385, 0
121.1844, 17, 420, 98, -85.15385, 0
121.2049, 17, 420, 98, -85.15385, 0
121.2214, 17, 419, 98, -85.15385, 0
121.2417, 17, 419, 99, -84.46154, 0
121.2631, 17, 419, 99, -84.46154, 0
121.2826, 17, 418, 99, -84.46154, 0
121.3032, 16, 419, 99, -84.46154, 0
121.3234, 17, 418, 98, -85.15385, 0
121.3399, 17, 419, 99, -84.46154, 0
121.3634, 17, 419, 99, -84.46154, 0
121.3869, 16, 419, 99, -84.46154, 0
121.4042, 17, 418, 100, -83.76923, 0
121.4253, 17, 418, 100, -83.76923, 0
121.4459, 17, 419, 100, -83.76923, 0
121.4606, 16, 419, 100, -83.76923, 0
121.4802, 17, 419, 100, -83.76923, 0
121.4998, 17, 419, 100, -83.76923, 0
121.5203, 17, 418, 100, -83.76923, 0
121.5409, 17, 419, 100, -83.76923, 0
121.5623, 17, 419, 100, -83.76923, 0
121.5793, 17, 419, 100, -83.76923, 0
121.5997, 17, 419, 99, -84.46154, 0
121.619, 17, 419, 99, -84.46154, 0
121.6398, 16, 419, 99, -84.46154, 0
121.66, 17, 419, 100, -83.76923, 0
121.6764, 16, 419, 100, -83.76923, 0
121.6978, 17, 419, 100, -83.76923, 0
121.7174, 17, 419, 100, -83.76923, 0
121.7377, 17, 418, 100, -83.76923, 0
121.758, 16, 418, 100, -83.76923, 0
121.7792, 17, 419, 100, -83.76923, 0
121.7956, 17, 419, 99, -84.46154, 0
121.816, 17, 419, 100, -83.76923, 0
121.8362, 17, 419, 100, -83.76923, 0
121.8568, 16, 419, 100, -83.76923, 0
121.8771, 17, 418, 100, -83.76923, 0
121.8988, 17, 418, 99, -84.46154, 0
121.9159, 17, 418, 100, -83.76923, 0
121.935, 17, 419, 100, -83.76923, 0
121.9552, 17, 418, 99, -84.46154, 0
121.9744, 16, 418, 100, -83.76923, 0
121.997, 17, 417, 100, -83.76923, 0
122.017, 17, 418, 100, -83.76923, 0
122.0329, 17, 418, 99, -84.46154, 0
122.0531, 17, 417, 99, -84.46154, 0
122.0744, 17, 417, 100, -83.76923, 0
122.0934, 17, 417, 100, -83.76923, 0
122.114, 16, 417, 100, -83.76923, 0
122.1347, 17, 417, 99, -84.46154, 0
122.1508, 17, 417, 100, -83.76923, 0
122.1728, 16, 418, 99, -84.46154, 0
122.1939, 17, 418, 99, -84.46154, 0
122.2144, 17, 417, 99, -84.46154, 0
122.2359, 17, 417, 99, -84.46154, 0
122.2519, 17, 416, 99, -84.46154, 0
122.2693, 17, 416, 99, -84.46154, 0
122.291, 17, 415, 99, -84.46154, 0
122.3101, 17, 415, 100, -83.76923, 0
122.3307, 16, 413, 100, -83.76923, 0
122.3511, 17, 414, 100, -83.76923, 0
122.3678, 17, 412, 100, -83.76923, 0
122.3878, 17, 412, 100, -83.76923, 0
122.4086, 17, 412, 100, -83.76923, 0
122.4297, 17, 411, 100, -83.76923, 0
122.4494, 17, 410, 100, -83.76923, 0
122.4699, 17, 409, 100, -83.76923, 0
122.4865, 16, 409, 100, -83.76923, 0
122.5069, 16, 409, 100, -83.76923, 0
122.5279, 17, 409, 100, -83.76923, 0
122.5479, 17, 409, 100, -83.76923, 0
122.5684, 17, 409, 100, -83.76923, 0
122.5888, 17, 408, 100, -83.76923, 0
122.6051, 17, 408, 100, -83.76923, 0
122.6265, 17, 408, 100, -83.76923, 0
122.647, 17, 408, 100, -83.76923, 0
122.6675, 17, 408, 100, -83.76923, 0
122.6871, 16, 408, 100, -83.76923, 0
122.7078, 17, 408, 100, -83.76923, 0
122.7239, 17, 408, 100, -83.76923, 0
122.7446, 17, 408, 100, -83.76923, 0
122.7653, 17, 407, 100, -83.76923, 0
122.7857, 17, 407, 100, -83.76923, 0
122.8086, 17, 406, 100, -83.76923, 0
122.8295, 17, 405, 100, -83.76923, 0
122.8484, 16, 403, 100, -83.76923, 0
122.8692, 17, 401, 100, -83.76923, 0
122.8884, 17, 398, 102, -82.38461, 180
122.9047, 16, 399, 94, -87.92308, 180
122.9253, 14, 420, 64, -108.6923, 180
122.9466, 16, 428, 57, -113.5385, 180
122.9626, 18, 435, 64, -108.6923, 180
122.9822, 19, 439, 70, -104.5385, 180
123.0025, 17, 439, 78, -99, 180
123.0228, 17, 441, 87, -92.76923, 180
123.0435, 16, 448, 98, -85.15385, 180
123.0642, 17, 442, 107, -78.92308, 180
123.0816, 16, 445, 110, -76.84615, 180
123.1007, 23, 443, 121, -69.23077, 180
123.1211, 16, 441, 124, -67.15385, 180
123.1416, 16, 441, 126, -65.76923, 180
123.1628, 16, 440, 124, -67.15385, 180
123.1794, 16, 440, 129, -63.69231, 180
123.1992, 15, 444, 132, -61.61538, 180
123.2195, 16, 440, 133, -60.92308, 180
123.2399, 16, 440, 134, -60.23077, 180
123.2609, 16, 440, 136, -58.84615, 180
123.2836, 16, 441, 137, -58.15385, 180
123.3012, 15, 441, 136, -58.84615, 180
123.3204, 16, 440, 140, -56.07692, 180
123.3407, 16, 440, 145, -52.61538, 180
123.3613, 16, 438, 150, -49.15385, 180
123.3821, 16, 440, 151, -48.46154, 180
123.4029, 16, 440, 152, -47.76923, 180
123.4189, 16, 440, 152, -47.76923, 180
123.4393, 16, 440, 153, -47.07692, 180
123.46, 16, 441, 156, -45, 180
123.4804, 16, 441, 157, -44.30769, 180
123.5024, 16, 442, 159, -42.92308, 180
123.5241, 16, 440, 163, -40.15385, 180
123.5384, 15, 441, 157, -44.30769, 180
123.5584, 16, 438, 164, -39.46154, 180
123.5786, 14, 445, 169, -36, 180
123.6001, 16, 440, 169, -36, 180
123.6188, 16, 441, 169, -36, 180
123.6391, 16, 439, 169, -36, 180
123.656, 17, 441, 171, -34.61538, 180
